GSNR,ASE,NLI,status
12.358199356499764,12.514608072116074,26.871402625306303,0
12.667890007277421,12.870660300158285,26.076680520110855,0
12.364714108134345,12.518776385500862,26.942397510719328,0
12.700238785129006,12.897533803443919,26.225194765223087,0
12.578848361983601,12.762990575284594,26.39690367763275,0
12.582117798927184,12.761780888028053,26.50489414842196,0
12.655798702166301,12.842846552591663,26.407302861586647,0
12.692948689376301,12.89558020943047,26.104643616787687,0
12.633317471111694,12.826312882601519,26.251831105138734,0
12.525593967953503,12.704668297217399,26.46233325837776,0
12.706055202824038,12.903352944876534,26.230952578778588,0
12.791635244356227,13.00305387283015,26.023326333132502,0
12.798034992930878,13.010136575779082,26.016058199841726,0
12.562339253493622,12.739109818277923,26.554168363052973,0
12.59072671726016,12.769904094284769,26.52501876220763,0
12.750174518618437,12.960102563331116,26.01185424472161,0
12.38544938779083,12.542452100098707,26.882485814779777,0
12.741341332151126,12.947792371767113,26.07383031070643,0
12.55058205288315,12.725835515090377,26.5790911658425,0
12.67152761982496,12.866497213210856,26.246821974032596,0
12.663296318153032,12.859231343387133,26.21761785552429,0
12.637627608145326,12.831309406496409,26.24106363699412,0
12.585137599320966,12.763601627067029,26.5364002606186,0
12.504761059399907,12.675815636429718,26.63650375018193,0
12.37195864079669,12.527925611567017,26.8972254858383,0
12.37687982423844,12.53283628492053,26.902434111955916,0
12.574593235920313,12.753870070231955,26.506524666389968,0
12.491796159791143,12.665022020307186,26.569837040566824,0
12.4147264809416,12.574343552401634,26.84134031337178,0
12.43340381105969,12.593625087453477,26.843909404197063,0
12.825926385223347,13.04012996350359,26.002163873684484,0
12.72727999495566,12.930547315417012,26.12568474813091,0
12.5040359742175,12.6793086898776,26.532077556780255,0
12.661033244876164,12.854840510409797,26.26171908954854,0
12.550627309160573,12.730120830019834,26.47742031927787,0
12.689197454681796,12.888529308654313,26.170558235787126,0
12.644171867105099,12.835836952429151,26.292065016059002,0
12.750540135997362,12.958256278847962,26.057124886714394,0
12.669003120034287,12.868948695635652,26.137317487253803,0
12.360312610958452,12.515017275935556,26.920244341578016,0
12.346769453660862,12.498573450687955,26.987461408900465,0
12.602123196021353,12.791736104591525,26.295748829989385,0
12.719774413770455,12.922688687214436,26.12555366754776,0
12.71356433651,12.910315616853246,26.25023602625175,0
12.566741215946013,12.7486937887376,26.435660982008407,0
12.756501063263192,12.963305326918949,26.08174111210007,0
12.755942845052914,12.959717074727756,26.143782094667106,0
12.627116260005785,12.818030042251623,26.29169376661646,0
12.736717372214772,12.93959619870341,26.14323777283905,0
12.62141822279114,12.797534725315462,26.62902148784887,0
12.548387820686441,12.720202293034056,26.661257526468376,0
12.723831233250106,12.925757143723658,26.150325620123983,0
12.657717015241218,12.84414170030081,26.423404860031667,0
12.61052832237925,12.796349627930603,26.3899957426676,0
12.77611272755999,12.985766719556386,26.04332977616891,0
12.673443823951807,12.875584338122632,26.095431517942846,0
12.541326398453796,12.713649838986083,26.641602765309177,0
12.734996930287414,12.93444979688246,26.213781990963547,0
12.73414885069017,12.92761982320142,26.342210191700296,0
12.365150809250117,12.52412605120532,26.808944126528594,0
12.434287882504972,12.591941482296619,26.913680423014558,0
12.599331625403478,12.787330629183026,26.32927967603999,0
12.34990912594034,12.505431936354086,26.887340633920832,0
12.586650107578164,12.774346986946474,26.323433142690263,0
12.446037243368355,12.61455621713772,26.64137932973107,0
12.529283609155877,12.710442254925571,26.416800530869914,0
12.632633374256448,12.824078616131738,26.28540170779196,0
12.342654659534,12.49445526016544,26.983442094686897,0
12.50615653801296,12.672629723605544,26.753527460839493,0
12.58155888516547,12.768037244698007,26.346023155953876,0
12.488565877194528,12.665326149367619,26.48064275424644,0
12.66453027293208,12.85954080500492,26.238933130393015,0
12.45182417178169,12.616491965718456,26.745654363360533,0
12.533555271301411,12.710412328527186,26.523302884733116,0
12.72389820225101,12.92945272098219,26.074842922027557,0
12.564014742531292,12.743556229268718,26.489671164508458,0
12.697866915023539,12.894197944549497,26.243616296400493,0
12.56607429015504,12.74783047121472,26.43958666391233,0
12.536753083634684,12.712682494052007,26.548879484566186,0
12.554106152090267,12.732404484916827,26.50932061301141,0
12.656067003611033,12.852999811091962,26.188823720444958,0
12.666199833136723,12.864754692707203,26.164136936659762,0
12.361380740824801,12.513957995341581,26.980391175255278,0
12.73048024086144,12.928512001815566,26.23961449933868,0
12.567516212473427,12.74659156630605,26.504231163696236,0
12.391527511636617,12.553585410100453,26.75344558151925,0
12.52442420361881,12.707072596192788,26.3771129092485,0
12.773666647307227,12.97373262499834,26.239426330789264,0
12.471036310731572,12.636160441896038,26.753074444856754,0
12.487050793689594,12.662645703133519,26.50727633085095,0
12.762516574368716,12.97188634291668,26.035484286041996,0
12.65379397557058,12.841648276873709,26.387014240248426,0
12.436962385693313,12.603750989025677,26.676269190966387,0
12.477462194756857,12.645079980218261,26.69564366524282,0
12.612977443199316,12.80282086826495,26.301440891504303,0
12.491312534171183,12.657234609452813,26.75281085056902,0
12.619369575456542,12.81895678493516,26.095297056897692,0
12.643806149265302,12.832828509304006,26.350685843122147,0
12.509266061803867,12.679334534381448,26.665627809282885,0
12.510322344890241,12.68617888151297,26.52421186991491,0
12.657019068015103,12.841291164944318,26.472076675615952,0
12.365712997602492,12.520470112870951,26.92419863702467,0
12.362976994036163,12.516628497780237,26.95205120681621,0
12.515760986173408,12.68723390106462,26.63710315974702,0
12.66852078177715,12.85220238579094,26.497224374331285,0
12.688244725585635,12.88114127474395,26.308934547650015,0
12.378019644298421,12.53639521345059,26.837928011214693,0
12.401816531353408,12.558435350729688,26.909294259986925,0
12.71211641496963,12.903788669444836,26.35985067916403,0
12.665691127737709,12.865061532274977,26.146231197050657,0
12.760995334024148,12.970225496526389,26.036790609225633,0
12.35032322823743,12.503748405032571,26.94568676959731,0
12.496528225223397,12.665190284137864,26.688255472655914,0
12.634438013452652,12.825482892814096,26.296099388327157,0
12.680563701449412,12.876735974808904,26.22974749239532,0
12.534382680860896,12.7073278721688,26.61932652243799,0
12.650240790325677,12.843589255651914,26.260992186702573,0
12.530352699334394,12.700438998680506,26.686268093519768,0
12.699164860271939,12.897814621929342,26.195073777569654,0
12.700942396770857,12.906409640891694,26.05368814822207,0
12.700275552375684,12.89590645584084,26.261192337064564,0
12.70381697906478,12.911879594276554,26.0033355484827,0
12.529372818656483,12.707804610310362,26.481404012546857,0
12.611920709915811,12.795744547799329,26.437333259516457,0
12.414574537345743,12.576893012350732,26.76964457403502,0
12.704757945919528,12.90694645221194,26.125738471935172,0
12.602027979183738,12.790879202681985,26.312756509574125,0
12.754451251306914,12.962440761947217,26.05545975901443,0
12.661936317415954,12.8575666383729,26.222865744556426,0
12.555513999850092,12.72942254708234,26.616811952797498,0
12.784538495944602,12.991065019394746,26.11547731473207,0
12.693058594499805,12.892193977249462,26.17860462083451,0
12.799426033271327,13.006584009323966,26.117419823806593,0
12.460417088328473,12.625330993010985,26.747883483428318,0
12.484198871760386,12.653825875557143,26.651629525921056,0
12.367366198578939,12.529233391440393,26.734303184444816,0
12.737174012191304,12.94169435861754,26.109510801295407,0
12.56914050098738,12.749972852424015,26.464324767334833,0
12.600336642072866,12.783929398567482,26.4310973317551,0
12.607230306391653,12.79966797750651,26.238036045214645,0
12.38987689397119,12.550440238840796,26.791290272232594,0
12.423867649614525,12.592493133245448,26.61651862106214,0
12.499104718493601,12.66668553626731,26.718225755387056,0
12.664913336547956,12.870778205235624,26.009459894147323,0
12.721780108739955,12.925679832609664,26.107007838803845,0
12.657451552591333,12.849377563923978,26.299565894964946,0
12.399552987496635,12.561325797551069,26.768976132304378,0
12.66947761434476,12.868253557291236,26.16269140111749,0
12.646741889335136,12.840261679143435,26.253731768399383,0
12.772424365233434,12.98103350855289,26.060821147899187,0
12.563149807612326,12.747003324876115,26.38787595623271,0
12.399103400477138,12.557626829708886,26.855032548350785,0
12.705097948618127,12.902349781098405,26.23098322892609,0
12.575920935721857,12.75899403879272,26.418733622816532,0
12.56792405454759,12.748537263621937,26.46826571514533,0
12.756887438872733,12.959350022690321,26.17212082810277,0
12.439195254429842,12.60717932748597,26.64807860215914,0
12.386395365093097,12.54415399985363,26.862947629682147,0
12.60785700883607,12.787542568060964,26.530101385964496,0
12.766461524673616,12.97169090506156,26.124119900765216,0
12.686126714530836,12.881190548502206,26.259369135913914,0
12.571933407019449,12.75305085041348,26.460417734149747,0
12.477050036640385,12.648673967816533,26.594644070795322,0
12.657074440717427,12.85048533110988,26.26645486809881,0
12.56998972451301,12.754724045641721,26.374396697679266,0
12.6940965587573,12.895644379246306,26.12854280072964,0
12.391773530315612,12.547309229705837,26.928851537023807,0
12.586929311170048,12.781274911551543,26.17583572435514,0
12.571065727148307,12.742817017863665,26.685501382670076,0
12.451517682604614,12.617597278760071,26.70897316692288,0
12.447316199672738,12.610028495527175,26.792057727129457,0
12.527474907141205,12.711883574283945,26.339382807303426,0
12.736206719347383,12.936270461721408,26.20201381730936,0
12.767114858471567,12.973458280348844,26.101814912597167,0
12.425842008645414,12.585834979563826,26.8424269932314,0
12.588996002553527,12.775964453857178,26.342304656300065,0
12.552731303179382,12.732423201177046,26.474825624349123,0
12.504050434195594,12.67502870644687,26.637692975146955,0
12.63476526108767,12.827233296016606,26.26490087138478,0
12.790750798429574,12.999492060879493,26.076463450445267,0
12.617879210626459,12.799492287214061,26.49474126541303,0
12.585897364051995,12.770063903470932,26.403391069715365,0
12.490784194275054,12.661365688409859,26.63431974718606,0
12.495781834625499,12.66550395974865,26.66082503964596,0
12.443998775911911,12.614271408970952,26.59525153017484,0
12.685228708243002,12.875292863752069,26.36875512018006,0
12.553127912114128,12.736327726067167,26.39299865500394,0
12.812299078809023,13.025206688298729,26.01424927035748,0
12.696906775504866,12.898407732268641,26.13233970202437,0
12.610914038654464,12.803017678097836,26.249098990770598,0
12.483938844603767,12.649990855922443,26.742102021711695,0
12.610665477565696,12.795731076469519,26.407455833768356,0
12.403469403424921,12.562150177159673,26.855168235914203,0
12.545159363594315,12.725383083914249,26.454683214112528,0
12.6860966853265,12.876237477156652,26.367910357414065,0
12.491707157573037,12.662589249004686,26.62774565818639,0
12.52951268616991,12.698191816582732,26.72080885570916,0
12.481539935737256,12.658092329565992,26.478624090094346,0
12.780794970661907,12.988823829112896,26.081001467222613,0
12.440032270188928,12.59890507298698,26.88657405329771,0
12.650795026076448,12.849140204624561,26.153216815683354,0
12.397368732963967,12.557490178036812,26.810531580268563,0
12.441715540309408,12.60636064607147,26.73613287813469,0
12.367594632111153,12.523792077790448,26.88656312179773,0
12.317169272374425,12.467958048499092,26.9864984692494,0
12.532656319783646,12.703112021778145,26.67933319326776,0
12.791653760631295,13.001059431339337,26.063894626587874,0
12.650991713692147,12.845566210094965,26.23489970469421,0
12.318492749499972,12.470856551279503,26.943477034809224,0
12.458499733666264,12.622192629043713,26.77763391478488,0
12.481360716755885,12.649749162099122,26.68000314511535,0
12.300833553688529,12.452940608039263,26.93301466131089,0
12.783047115077853,12.993843633520907,26.027227842923498,0
12.371681082408337,12.526105013858134,26.939361326524317,0
12.643111121084749,12.827144942301201,26.463669774545625,0
12.611174841396268,12.803513274977774,26.24417150400932,0
12.523551572676864,12.691407915085332,26.735674983157086,0
12.625433574755313,12.816060317837552,26.29640315022188,0
12.388940843332195,12.545736551390522,26.89160423644727,0
12.741789478637514,12.946221984631903,26.115948365191052,0
12.592713192984743,12.774652571665616,26.461941343817507,0
12.535805449192285,12.715354173711424,26.461290393315956,0
12.534281018131033,12.71008325096508,26.549484865402732,0
12.35520586140514,12.512944178916888,26.83230737937635,0
12.54055472010117,12.719512113375844,26.480072824473567,0
12.816551383192312,13.026015685766074,26.08760551083527,0
12.763582318511055,12.970703399660348,26.082331357013516,0
12.460980293436934,12.631179918553778,26.614059309688713,0
12.696859666864398,12.8931158773939,26.244227271218826,0
12.744135695526879,12.953407257766736,26.019092264063964,0
12.39183028748085,12.54899395086095,26.884496822655684,0
12.680948691837376,12.882907810902546,26.106745375440244,0
12.606749009032898,12.800743028564717,26.203344659747504,0
12.449757358143628,12.616128880227912,26.69973077695341,0
12.67734424967429,12.875879746247534,26.17569528850536,0
12.501211811024433,12.676494612191524,26.529008508762534,0
12.408119568723837,12.572146531722257,26.71856559945627,0
12.31061402589341,12.461239220701747,26.984575851865813,0
12.554071314317168,12.730284234718114,26.559345496409893,0
12.562523776704195,12.74489003185586,26.421786145909426,0
12.622238523331378,12.808251434222008,26.39732524289339,0
12.47392479931972,12.64194573286405,26.6818735972701,0
12.63612872706135,12.826561187044017,26.31143037393403,0
12.45385253748802,12.625276855972318,26.576401562623275,0
12.626949714008655,12.82015699933863,26.24080335201221,0
12.418399097426748,12.576144963830476,26.895296531401883,0
12.378602431231702,12.536782889442206,26.84376742882651,0
12.786262604021516,12.995862410591538,26.05457536431888,0
12.654862105226528,12.846736535771228,26.298118185637357,0
12.521101311309273,12.693562274703734,26.617981476286662,0
12.449197069062915,12.609110044882396,26.867914279418834,0
12.522476766866744,12.69220921523999,26.687260950819226,0
12.378706887587649,12.534615859852966,26.905560192192954,0
12.534771861090038,12.713105112737782,26.489153201581694,0
12.57188145077101,12.753216405523418,26.455261286179145,0
12.340793083105543,12.496126458859528,26.88342358977366,0
12.612155821408289,12.803733893978041,26.26197785615247,0
12.480150212795396,12.646233573729752,26.737509120483548,0
12.482303321046771,12.650620497704981,26.682748841291826,0
12.811220374205563,13.02110329491452,26.073811335768827,0
12.539127960261307,12.720594506004758,26.419422691718562,0
12.769179711315289,12.977707841736695,26.059223212297674,0
12.461993250231181,12.629793500303112,26.675540313958948,0
12.481745032352977,12.653414592301468,26.59820724766284,0
12.542925167343652,12.720040507502402,26.52646321351448,0
12.306704014378013,12.457473502793157,26.97657917393829,0
12.38467473256247,12.546050378064333,26.76457589603388,0
12.348930667986904,12.505526055045799,26.85704656342764,0
12.2615726491742,12.410944226810408,26.97120781110229,0
12.351751874959582,12.504518149113554,26.96547935795994,0
12.649715040333145,12.839151423864818,26.34729811367732,0
12.52711714370717,12.704302203582117,26.50898059151388,0
12.415119395324881,12.575280561354411,26.827224770379523,0
12.378101461911244,12.537354182606649,26.814459011613984,0
12.407948397419394,12.571028593906073,26.743064194623635,0
12.39227495543798,12.556937614823712,26.686238016612908,0
12.469958561233177,12.641720936901757,26.584119434927302,0
12.601692983825272,12.79129104149291,26.29565140873939,0
12.592583260473386,12.774757846931802,26.45631734289568,0
12.296529710856909,12.446962770601095,26.975939350709147,0
12.365162140512162,12.52373858336943,26.819665503075264,0
12.343764471156852,12.495461701369797,26.987458909233336,0
12.458334103765424,12.626466805134456,26.663450450971386,0
12.420999085341569,12.58285288588677,26.788288751326977,0
12.407307604415669,12.572097531895416,26.697978523287347,0
12.73222366647591,12.930112586378664,26.244420759681084,0
12.570223328540342,12.75507147386335,26.372011725463413,0
12.373595850154098,12.526600204807515,26.98067862724362,0
12.406854097709774,12.573586989257118,26.647584125606034,0
12.364543348783863,12.51763116475903,26.969299253418267,0
12.31244151634711,12.466426612981312,26.892262791210083,0
12.589494920796934,12.767314701412193,26.556143862966643,0
12.277278500804055,12.428268421523704,26.940918279580785,0
12.377278842550341,12.537000842716829,26.801090800682562,0
12.334960640162686,12.488643654099839,26.923159973896706,0
12.681331396890709,12.878437207587234,26.210360408884128,0
12.321855088367892,12.473844586838867,26.95733550196872,0
12.411716443283824,12.567610643715206,26.938973904601614,0
12.665952700951692,12.864207547976974,26.170308008390606,0
12.461361194729374,12.626057281484456,26.754459313237383,0
12.628417466185525,12.81940412109478,26.291373736540532,0
12.427875975186637,12.593051951809409,26.70857648965194,0
12.639603636081018,12.827443688511126,26.373146255411292,0
12.318086781000678,12.470138473239077,26.951821350130185,0
12.386047679319251,12.541514873886424,26.92500488497884,0
12.662583775019796,12.859712907251046,26.19111053328655,0
12.692052032044643,12.889089927846964,26.222544008884434,0
12.806262481310831,13.014525831468273,26.10169264388009,0
12.51257723120708,12.686420015193622,26.575485110331527,0
12.635084025077468,12.814684763389163,26.559336863588815,0
12.587453228284645,12.769101639690696,26.46348794191745,0
12.49201317883086,12.662013454767507,26.65008289976591,0
12.513003443947754,12.685875676854346,26.599743543179052,0
12.477822537877191,12.654749947468853,26.465877842454518,0
12.452608199634852,12.617082318867777,26.7514531441067,0
12.704302200005559,12.90633749109345,26.128498974030997,0
12.690823692679604,12.882428080921308,26.3400622710733,0
12.350395444314316,12.502250248871825,26.989659351121254,0
12.55636432648775,12.737050030115416,26.454999161066787,0
12.482353533490812,12.651108757887073,26.671728770246045,0
12.635874906750637,12.827704315962887,26.280127788469937,0
12.777499860675444,12.983446918516977,26.12035366396427,0
12.44658468403523,12.61387159018575,26.67318327053207,0
12.682846143298484,12.88566715472487,26.09057566140415,0
12.428985435761032,12.584482626834905,26.9671196846285,0
12.449487265695895,12.61871213955044,26.627026081848065,0
12.359852384470456,12.51567929317277,26.888951437936722,0
12.447002771047117,12.61084122739372,26.76234910556325,0
12.776484545083607,12.981177310365176,26.145247132475294,0
12.65263073329536,12.848493228693128,26.208524216475414,0
12.41816248530714,12.579164254662505,26.80795130350264,0
12.486100381707184,12.660821796804981,26.52754993686443,0
12.397670449570485,12.553537250959446,26.925677650690357,0
12.537623238958183,12.72197283593976,26.35089317683309,0
12.63937676859204,12.836740649198452,26.162851356492457,0
12.681838373510136,12.875654883314114,26.282321659946916,0
12.682476071087406,12.879808853905184,26.206619581140412,0
12.365745906527222,12.519318803716668,26.957003422868585,0
12.347618253741517,12.504129366322728,26.858030124039015,0
12.397485542641341,12.556701971412172,26.834814878897678,0
12.631579285438459,12.821152374684033,26.32609728284917,0
12.598560242198909,12.782659217537258,26.417613967138585,0
12.75230506144936,12.962028991363097,26.018108287811113,0
12.690110814127785,12.889718777795585,26.165597013077615,0
12.638755675600073,12.827577380850819,26.350148427579235,0
12.404309036719654,12.564899334485196,26.805006843026224,0
12.671358692318758,12.867319499049785,26.225121608300835,0
12.3826934046401,12.544864155828758,26.741644293405265,0
12.561971039677646,12.742540108566352,26.463352288103266,0
12.488800412244316,12.655620484507157,26.727303521078035,0
12.508301004416033,12.68112568463643,26.596212281298968,0
12.456787567715281,12.622094460065753,26.73411234261267,0
12.623257424294048,12.814489621624805,26.280755634876932,0
12.810700519124328,13.023549719108129,26.013813360261643,0
12.525396259118434,12.69242074419723,26.75868255413713,0
12.442270783233397,12.603533704718712,26.825150624777656,0
12.675031755833864,12.865996049910109,26.33848543208382,0
12.511305125233235,12.685250852529101,26.571693161318017,0
12.463302462146109,12.627907249093354,26.758763412240324,0
12.398974698502162,12.554703381310514,26.930763382279256,0
12.583581458741111,12.76505231272563,26.46377522364039,0
12.670170096488668,12.871883431114474,26.10113342645278,0
12.536817495913004,12.711878592541296,26.570000689830092,0
12.814881702197251,13.028410452199923,26.00448818328372,0
12.41929571877292,12.580130014406807,26.813521190994596,0
12.629091914917767,12.814513023477737,26.417724000182293,0
12.574517419103328,12.756951441352257,26.432199901002132,0
12.39107057672323,12.547318088852673,26.908672115080986,0
12.484852723689128,12.660103998162832,26.513414964560983,0
12.731319313376527,12.939328984770562,26.031916872859235,0
12.765287895709001,12.97232548303831,26.085746582521235,0
12.578248947515771,12.758309339453982,26.491629291935578,0
12.397656296795756,12.55575145870669,26.865121400701074,0
12.275934930764423,12.427058524308796,26.935798008752588,0
12.369379720851228,12.528720397837535,26.803383005947783,0
12.648024356095979,12.846719415826263,26.1429655416449,0
12.53742634673696,12.70700055802659,26.706182628601244,0
12.517654169479579,12.686202617493546,26.71225137590637,0
12.783528324507634,12.991052360057651,26.0940362393676,0
12.710424551886824,12.909063759332433,26.20655897799994,0
12.558684505040647,12.737363220993888,26.50483244994596,0
12.425119118603654,12.587750942907114,26.771969054445567,0
12.759816594904038,12.964456587839322,26.129672813025163,0
12.302691830404004,12.454170997909165,26.952525286941103,0
12.596122390939662,12.778939075984654,26.444894900029702,0
12.420752830865442,12.580597328565146,26.84129615139897,0
12.372779415522238,12.529781045399337,26.86984524641751,0
12.530609164559682,12.701388985248483,26.669196839978014,0
12.548472778893467,12.71772454343214,26.725334892102314,0
12.74128588632502,12.947192298515336,26.08497673430155,0
12.383133726542228,12.544627638558687,26.75991203167266,0
12.446581272041449,12.61174457768145,26.727608660020245,0
12.578514929232332,12.75823584232872,26.499922453221266,0
12.71135976097409,12.91545515598762,26.092518878301213,0
12.728917686433528,12.93839662235212,25.999675680909707,0
12.445839908498664,12.610033868154403,26.751949587520038,0
12.719617942518624,12.920760243961066,26.162609903156266,0
12.540830143031943,12.719207899835821,26.49414988615916,0
12.789790886893746,12.997065801965693,26.105391816087927,0
12.773179605151231,12.978924717921473,26.120193875009864,0
12.426152460255906,12.597775454388234,26.543769740940036,0
12.767574207007629,12.973797418290832,26.10474546156588,0
12.39894240841364,12.556684579513782,26.87593974353248,0
12.696194475609557,12.89497222555179,26.189369679124248,0
12.665401853312499,12.861304746209068,26.22041972435241,0
12.274971683387966,12.425140874993037,26.96187461109401,0
12.807328544690517,13.01724929208717,26.06915561940774,0
12.443263010045113,12.611896113263297,26.63572152879989,0
12.355568029915553,12.51237860272038,26.857827104807228,0
12.301802520059347,12.452694455444458,26.968212871124628,0
12.330960377452143,12.484496503720681,26.923239599670154,0
12.71242926325536,12.909905840303695,26.23348062206826,0
12.687650281539671,12.883055671368114,26.253464375316888,0
12.431352413295123,12.598191065251903,26.669381081133782,0
12.425355950460286,12.586300819165304,26.816651632876894,0
12.69857095762698,12.902683086198426,26.07938231750722,0
12.345515680154936,12.50300886766884,26.82924968837732,0
12.79113551706121,13.001731576668526,26.03934875309006,0
12.708761538220054,12.913655057040687,26.07336643418875,0
12.41391415842359,12.573050201287717,26.853396786471745,0
12.34414639097021,12.495752079181885,26.990416874349993,0
12.53817297353563,12.715105761888918,26.526098921584836,0
12.567114562411625,12.748066220220549,26.459493701279108,0
12.296469195524928,12.446539313178736,26.986189070068672,0
12.802552662913403,13.009935557924887,26.115945283006823,0
12.765252155282552,12.973614998434863,26.05865742073636,0
12.662176578126163,12.861971675066625,26.1336860056839,0
12.668578307137528,12.867692435914806,26.154577340447297,0
12.563537474088504,12.736586080261251,26.645936534641162,0
12.525515254637092,12.696681159095416,26.65448764479234,0
12.790613135503238,13.00262824642147,26.010364399312667,0
12.576494319387187,12.761195830406125,26.381656409721714,0
12.761896457388971,12.962683106452488,26.21239779456376,0
12.48931219507922,12.66123420447973,26.59951795697362,0
12.737844062790733,12.94541955324716,26.047300814692132,0
12.812919864751116,13.026891672100781,25.993744084104996,0
12.47139120989335,12.641045428338028,26.638138664516006,0
12.469469245581914,12.640606214349257,26.59916150220791,0
12.703124948364007,12.90733653845481,26.081869897198807,0
12.431498576505579,12.592726895083393,26.815293208774893,0
12.580717006145186,12.75966487905359,26.52046142978056,0
12.526111673345277,12.70246237921874,26.528059747407436,0
12.706797419652343,12.906325582180202,26.183980633897935,0
12.686473223327868,12.884025515043778,26.20589733938173,0
12.737856948974503,12.943987964079685,26.07692450396289,0
12.37545556537837,12.533377304958238,26.84760108775651,0
12.525302100519934,12.700646105403434,26.551613027409644,0
12.579505570008298,12.75883411899408,26.510210083096474,0
12.663130103018878,12.855449732966857,26.296542034433674,0
12.310602447527534,12.462031915105541,26.961836341418156,0
12.764060674751207,12.967782047963578,26.153000353952894,0
12.68328146444212,12.881608952895833,26.186081834012455,0
12.390423099591036,12.549741189484093,26.825030831312592,0
12.573834725235262,12.753062624314492,26.506927464261096,0
12.69342908355851,12.894564086714054,26.136575006343822,0
12.384709147117615,12.54002252651417,26.927888826640686,0
12.467484587888782,12.633919661655623,26.715830949915006,0
12.487900032464012,12.663186760046782,26.515601397324552,0
12.669348258195912,12.864798338156785,26.234191391102005,0
12.48367934603161,12.65187662908687,26.687159921408444,0
12.604444300405724,12.791772456542398,26.34958423794402,0
12.725798201668098,12.926894479013411,26.16976116647351,0
12.733542475557705,12.941377140152195,26.037708659771358,0
12.634412245395286,12.82576636240427,26.2892030153975,0
12.72939865439868,12.938686144528084,26.00403258917701,0
12.636583126448894,12.830441588449546,26.236147290530806,0
12.680657167322469,12.875290379389973,26.263283948284656,0
12.77452862970251,12.985523846663828,26.014716135704138,0
12.439154221812885,12.61002918437379,26.575370364412198,0
12.621755716739116,12.812506444538826,26.289963073115366,0
12.605938465649633,12.786500640162185,26.507482113563814,0
12.371211538985571,12.524112943530522,26.981166309160855,0
12.381504014734714,12.541591364571307,26.79557477652231,0
12.641104687730905,12.837405479150949,26.187507998152174,0
12.564233540951186,12.749383822833746,26.359079132172628,0
12.59898803999468,12.77682670016896,26.56518528097624,0
12.686934875167156,12.88086275399058,26.284978646430606,0
12.52526398372378,12.700980269890039,26.542548857202156,0
12.457284852286941,12.621165477706416,26.771534486670735,0
12.729786449542015,12.938651755894687,26.01298061041415,0
12.623447142273871,12.814946982361668,26.275004187744617,0
12.535790658032308,12.712116751406928,26.538332677289254,0
12.535414112495992,12.712718050312343,26.5144237804081,0
12.57502126928059,12.758062712118921,26.41856936109263,0
12.511685891417411,12.687210443056145,26.533616977332926,0
12.63188394258908,12.821647305291624,26.322139580756144,0
12.275622756899248,12.425309046729625,26.976273811924475,0
12.762158914535862,12.969965536042016,26.066897221212933,0
12.706001163347622,12.902932328899315,26.238793274917708,0
12.638078006135782,12.83487983453902,26.173659161205578,0
12.337033875006254,12.489903314641806,26.947880768760633,0
12.46222069776821,12.629790167601048,26.68163019497863,0
12.699603110637465,12.894237486597696,26.282204498776824,0
12.616870384964717,12.801675885044425,26.419639661701503,0
12.565561425727312,12.746672117543728,26.4542042970061,0
12.49830450117191,12.67013345205254,26.610815440835577,0
12.278299428351396,12.428440824268687,26.96599247358026,0
12.702363803771458,12.906286511922197,26.087113411900585,0
12.679222728414798,12.876507503569457,26.204399108511677,0
12.394044968367295,12.549622726315341,26.9299696576936,0
12.548295623565206,12.723265235923545,26.58370353278301,0
12.459416549813227,12.62410795786698,26.752635720277404,0
12.571196779031746,12.75188114936035,26.46986299875447,0
12.753240524779272,12.963826899311607,26.001648689126263,0
12.724102829155314,12.923711176389299,26.199580873034765,0
12.501570304891985,12.675004028552756,26.574506214087283,0
12.434583247519981,12.599116483459953,26.731896865510624,0
12.517289943596623,12.696105214218447,26.460187882692384,0
12.357701250427933,12.512422300191739,26.91718118743189,0
12.436251385127406,12.599483784294288,26.767391428855824,0
12.669251405882294,12.86313363359288,26.26829498197454,0
12.598931681806098,12.792841796563764,26.197364475193545,0
12.342222893662363,12.495758565854489,26.934514734269264,0
12.553935425210888,12.727343017164156,26.627512767532192,0
12.496436106795008,12.668425052341787,26.604984562067987,0
12.341609775715847,12.497540563008052,26.86786629345685,0
12.66953567286935,12.863316318378725,26.27080486431884,0
12.535493094490048,12.707883801822756,26.634107925861294,0
12.30192508870094,12.45332630065322,26.953955374068602,0
12.735092573177834,12.938122938914454,26.138445424953357,0
12.45222275770977,12.61434758570855,26.812380828373485,0
12.401701865788663,12.561580563261659,26.821333079312645,0
12.538792167473055,12.714005914061957,26.568265857887848,0
12.428465857251494,12.598306909943295,26.590526019082837,0
12.716962278671069,12.914522072186788,26.236225202452324,0
12.709712776032367,12.909370354824222,26.18414423189876,0
12.383773834973077,12.539234941820824,26.922898077480397,0
12.538575375735784,12.71460534863695,26.54826996987818,0
12.553061036858095,12.725250089105096,26.656658867236512,0
12.472787650923951,12.636667063097368,26.787068834440507,0
12.657213506399325,12.85476637075083,26.17662531792741,0
12.42977017521465,12.59609584236346,26.680917970346933,0
12.72076204523664,12.924281283091545,26.113912719741272,0
12.37275273662215,12.533073682918817,26.78060705392902,0
12.537112148711058,12.70638707945543,26.713391373214726,0
12.755611351658395,12.965687140534977,26.01430893108924,0
12.544345471394362,12.722185425331434,26.510511760362668,0
