GSNR,ASE,NLI,status
17.15453637555101,17.41978209929131,29.427843465497755,0
16.78534035062985,16.994885696489277,30.05475468168694,0
16.805935495650157,17.017314090826435,30.038429168877844,0
17.279659493819178,17.55700935002765,29.365160102696844,0
17.10530805479896,17.382533528229132,29.192695246488686,0
16.937405019447628,17.164825477804627,29.860166860251812,0
16.91224699835669,17.130975127165247,29.999948808006394,0
16.852351024323422,17.072891003608618,29.905124205608658,0
17.005757425000017,17.246502873961678,29.68783635809302,0
17.21309388858205,17.490689010842203,29.29487696848508,0
16.70673650255417,16.911785856408148,30.068116862689674,0
16.93741703098222,17.15637298464221,30.02071058631723,0
17.329964697710935,17.613183334537915,29.327429305140193,0
16.981371702218723,17.20390845807414,29.995990552410042,0
16.992320454645757,17.223668310808296,29.84266922017539,0
17.163248403905836,17.437136346211663,29.30158668182258,0
17.182876824571764,17.439160102939184,29.601028735162412,0
16.930636029670413,17.15325074204275,29.94377242112709,0
17.196216379169343,17.456455458693682,29.549804155007816,0
16.958741042645066,17.18585501306932,29.887207783714707,0
17.230748752746234,17.504277519320176,29.3746083900519,0
17.19690677252895,17.473720581888056,29.290544139415214,0
17.128553032519488,17.385369261670977,29.53794685432785,0
17.202419770771947,17.481514527052276,29.26154619653203,0
16.988234445907146,17.205306083627946,30.108130483594163,0
17.247381012147777,17.53404269907707,29.194070079918262,0
16.987847339704945,17.2317805091056,29.61437758498192,0
16.950337383243514,17.1719504962997,29.982561329476525,0
16.718757139198413,16.92337021255067,30.08917133804321,0
17.294773825551374,17.57077996417647,29.400701746718283,0
16.847874717024347,17.06582250197648,29.95071140471019,0
16.824727952293642,17.03042729192636,30.172685820269404,0
17.15132964840322,17.425692181960866,29.282383811614846,0
17.07520258921811,17.324395574216243,29.611688320704456,0
17.159302699442254,17.43187676710687,29.317874707485764,0
17.21271589645798,17.476176574843972,29.514465370049688,0
16.991384703319643,17.21959690329851,29.899445682903302,0
17.098998865630108,17.351657349965528,29.577219920476473,0
17.016680761179884,17.261691119741883,29.624608675120164,0
17.202404088442904,17.478205272735476,29.311456763069685,0
16.798656792982204,17.012890826928636,29.97429194400899,0
16.938553671057953,17.167459516834132,29.833778169907962,0
16.862853590278387,17.081918629254464,29.944038084603527,0
16.84424679025907,17.058260721491962,30.024237002347313,0
17.005803727266684,17.236827885632028,29.86207290584209,0
16.906804992687157,17.122367341580155,30.05625440606783,0
17.006873019808324,17.23995869252561,29.825581952452257,0
17.15268349443877,17.42065866826379,29.3828796438693,0
16.923045162153436,17.1389116923599,30.066521371717535,0
17.146511890042206,17.408927601538394,29.465003871638675,0
17.067144140010203,17.319071353292333,29.55759113759676,0
17.212009124609196,17.493291212315413,29.23831345829834,0
17.076701449401718,17.336497307026512,29.437472746280754,0
16.964360595333062,17.199910160334802,29.73862312298174,0
17.10593574589926,17.354907159347626,29.64617502571898,0
17.00321670337187,17.240902911569595,29.73932109350152,0
17.185895087077064,17.44627839840327,29.537147943287657,0
16.856098130938495,17.06898542368695,30.05845269305865,0
16.678452454538274,16.880936551455157,30.09323507227045,0
17.20209197269727,17.46187437553418,29.563081535523995,0
16.923699155277287,17.155091260023205,29.77323927783376,0
16.898001945895565,17.118765517568676,29.946485153394914,0
17.190440146958174,17.46061493059475,29.386222234878872,0
17.118814759661976,17.373611072944733,29.561501788928336,0
16.992666093368072,17.21509898052826,30.009260988773697,0
17.004542013467745,17.24350004170139,29.718100061805618,0
17.146371459930712,17.39776708584411,29.645728887385655,0
16.950174593830173,17.175878168148063,29.904996393467197,0
16.88523605726676,17.098868972228207,30.07277610746183,0
17.020057143675714,17.261999597862612,29.681189079556138,0
17.07292556580923,17.32582703630829,29.547092254965474,0
17.144098135729333,17.413785531663496,29.3474806793922,0
17.10048867311348,17.351609324512758,29.604462816867635,0
17.171606862860564,17.447563487922864,29.27828945312097,0
16.859381316197744,17.070876808524204,30.089531880782726,0
16.798317701700036,17.00584092774042,30.108842156018078,0
17.073001733755735,17.32019384323585,29.643508642762054,0
17.123233673017367,17.39550060221982,29.286550138529343,0
17.232498948238895,17.50852870886558,29.338066880023245,0
17.180658164319183,17.44744335333192,29.429593885349185,0
17.022807668114627,17.262477995892077,29.723792157450056,0
17.18980019563229,17.47226669187228,29.198441666706096,0
17.17020104539583,17.446386837433813,29.273391922379485,0
17.219979675610087,17.49625961642789,29.321736916873743,0
17.12265848291889,17.386128836969053,29.424253252544897,0
17.139671367164308,17.403397168265496,29.43718391651263,0
16.994241994272095,17.245791778625094,29.491013433924046,0
17.137422035698307,17.40461136493529,29.3799838135389,0
17.042606615563244,17.285120457741634,29.693777084013103,0
17.266283117394575,17.55222178836111,29.223582228783705,0
16.957294695107933,17.178896761838626,29.98972964501708,0
17.023181153666417,17.263041719570783,29.72081404537033,0
17.034408295202187,17.273988133059767,29.736987987333073,0
17.005334013972092,17.254893269793836,29.535622433133163,0
17.155533574866023,17.411666126723713,29.57616580738223,0
17.133285493574313,17.40493577192879,29.3061442388723,0
17.19329711042477,17.462285569551824,29.40760382453746,0
17.12852672510548,17.386955346452563,29.51153731469089,0
16.84416933171599,17.056237317114913,30.062863865009696,0
16.989138130251188,17.231370870284238,29.64520625988795,0
16.932383577251255,17.15973246116632,29.856476982726686,0
16.951863234079696,17.186130974478978,29.749188806062744,0
17.26776145777201,17.540180328180266,29.428730153378172,0
16.83681739244253,17.05504433591923,29.934233387726085,0
17.014371448235064,17.26185788527127,29.579856127768917,0
17.087114784800143,17.353293578951114,29.345633030016636,0
17.141657249560488,17.39135575417891,29.669592030448605,0
17.10981193898892,17.361768716443073,29.599763952221586,0
17.07335757022999,17.32547357714818,29.56064467839108,0
17.241931837448988,17.51862329925261,29.33742862107804,0
16.922862751977455,17.142711784487695,29.988921085956612,0
17.238274433040736,17.519333356414503,29.26791537319216,0
17.129634411866167,17.38743068546574,29.52297171246492,0
16.926349372835222,17.160776007010007,29.720809042261006,0
17.103864848791137,17.359995345908814,29.52453090403591,0
16.99299213244208,17.20906026457432,30.132514240225273,0
16.986777222343978,17.216220419874986,29.872085008307824,0
16.864333738958916,17.087623325132185,29.86465862216448,0
16.88465149043921,17.100370108444412,30.031031171249264,0
16.79256882082295,16.999420871362133,30.116829152059847,0
17.01335057207185,17.252038474876482,29.73168696948739,0
17.287541528280734,17.564446718914514,29.379790651872465,0
17.28012014738083,17.56160379593685,29.303413224532996,0
17.102325101918503,17.367066302637156,29.3836510629755,0
17.0237634189945,17.265468868904314,29.689034340469146,0
17.140713910489456,17.399665275973128,29.51520733034362,0
17.26114025799861,17.540528358557292,29.315849502266765,0
16.93917712067354,17.171146423811393,29.77818346285654,0
16.945562069745147,17.181000619472957,29.721816917850127,0
17.162189321000895,17.433170300827637,29.34543035719189,0
17.18696614181476,17.46969095039798,29.191765610533885,0
17.074332267858,17.316621640424433,29.72941321524701,0
17.214688006734814,17.4897657690525,29.33478923244399,0
17.020462000584082,17.26280926215386,29.67453410890419,0
17.150803195459368,17.423686396852396,29.304605490787235,0
17.140203680068616,17.400507710373656,29.492739824821538,0
17.274215060203982,17.560771741386453,29.22244333846519,0
16.907623578848188,17.12910184767011,29.94242401842747,0
17.061676969585445,17.302583865897056,29.740924415399782,0
17.128685329525382,17.407165303317733,29.197084727548052,0
16.9921646891843,17.227335293458754,29.77323216235099,0
17.069936762412578,17.314689122541115,29.682312464518187,0
17.13212873629072,17.403691639641707,29.306341361404996,0
17.01135207871414,17.25311653651812,29.675592110567216,0
16.948336913730117,17.171222419861202,29.9563278952261,0
16.95389971379913,17.184488636372855,29.818142768767867,0
16.832963383535333,17.04499438624581,30.052397011272088,0
17.134911347600926,17.40301790286562,29.363043798020634,0
16.873064840925615,17.08446553564785,30.10511544491337,0
16.944566035364474,17.162026409683975,30.056884336685474,0
16.90997035411554,17.13899540233971,29.802992935790247,0
17.210348827120235,17.49175731916443,29.234764458791496,0
16.92366785789813,17.144621311099385,29.968511385491276,0
16.828789668455187,17.044579589689842,29.973769434017758,0
16.997970276056883,17.21372724111839,30.143597019982376,0
17.202408890940866,17.48475543921552,29.212835639143076,0
17.08177679573221,17.3398174848467,29.471119518309003,0
16.91388175294868,17.133561424664823,29.983202999332267,0
17.05523374199103,17.302935123150117,29.6170546241324,0
16.839576505353108,17.05045723019434,30.082064476031295,0
17.240584988494923,17.521565453338965,29.27139963910427,0
16.963747792945256,17.191765581771364,29.875413695652536,0
17.22627675884763,17.50915331232664,29.22882094376083,0
17.012773624224103,17.262593945623493,29.538650517005006,0
17.065473737894756,17.320395193134264,29.50609023383436,0
17.25767744457763,17.538672879227008,29.28826812633465,0
17.01186050954297,17.25281471723186,29.690278571056442,0
16.886586501666066,17.098247047253395,30.113430965776335,0
16.81768991233192,17.03488624982361,29.935153632661432,0
17.028544523591663,17.263701674261327,29.80985378830582,0
16.888263054453223,17.100936339210747,30.094879489470937,0
17.19438137516597,17.456347392897996,29.520099527781888,0
17.20378905522943,17.462378244603407,29.584181592443336,0
16.93499512656074,17.15904690933355,29.92089848594754,0
17.12691496111177,17.381408749907994,29.57461173045061,0
16.896960603212055,17.11031653203435,30.08999780138742,0
16.928261894548097,17.150776670441946,29.9432988225719,0
17.01661502427241,17.272256640084873,29.445336424329106,0
17.069427937674774,17.32985175509039,29.42002529422519,0
17.090915588859463,17.344771584869335,29.549194188073425,0
16.977726982958036,17.196172226471035,30.07090898577144,0
16.914041449363417,17.14612976671654,29.750879148101085,0
17.185309099180195,17.465022464365436,29.235126100102487,0
16.940610258520643,17.170268038027743,29.821964639686932,0
16.99767001004306,17.234441524191983,29.750066526121874,0
17.201007874810298,17.47064625048539,29.40515563762036,0
16.82050900333592,17.02962730137798,30.098571362396807,0
16.925256246099632,17.153619034194136,29.830527069385205,0
16.827785301039672,17.03436171203602,30.157699931863228,0
17.04101038438918,17.300494995889718,29.406833754505254,0
16.91975762557497,17.137997066271414,30.016931116492934,0
16.984760599552505,17.205177907141355,30.03988932687543,0
17.058999203087094,17.308937261904138,29.58288810276661,0
16.74785580953698,16.95624117880406,30.040802757435806,0
17.00526415210581,17.2438611155853,29.72521045958963,0
16.91754186030258,17.128432892502758,30.15982267510708,0
17.19897563416881,17.480650379403535,29.21941584201941,0
17.026972438790217,17.256591017709837,29.909048758605298,0
17.28229338209607,17.571288929163867,29.194921503035086,0
16.935565743149496,17.155846986167127,29.99330876016465,0
17.101570714393908,17.361799286090502,29.45532864998597,0
17.11211282501461,17.367565651755978,29.543949167363763,0
17.228859309064873,17.49658233706586,29.463019011289994,0
17.085447509708104,17.34131339426422,29.51047164426064,0
16.90521987392119,17.121331962673906,30.043880344560968,0
16.99335051889694,17.213472019630228,30.054164873911727,0
16.980163584965897,17.220030787267962,29.677679606557493,0
17.03531478886641,17.273461840023078,29.763235238342432,0
16.97831077007947,17.21637180308216,29.707757548264166,0
16.997106046091748,17.227159189103645,29.87118626956859,0
16.91261545816094,17.13095658008867,30.007816387881622,0
17.098032950272824,17.354042760895926,29.52068609586616,0
16.913231193969256,17.142395079586706,29.803690642895052,0
17.031878108003383,17.275154690109133,29.669788658320936,0
17.01922421517208,17.25597733074714,29.77194910164871,0
16.879420379438265,17.094805063891187,30.03236258486297,0
17.0231897066482,17.27916577723588,29.44639855088844,0
16.857695471056594,17.07013776833373,30.068916851980966,0
17.1285221594397,17.39596480842764,29.36709374240692,0
17.143810527872645,17.39563695750089,29.635945366358886,0
16.935499871284833,17.165792103896013,29.805187392333675,0
17.002185477261914,17.242657024584517,29.68907260524164,0
16.98686267870822,17.23371802737165,29.56312342441777,0
17.134222675714856,17.389761492846493,29.564639918014816,0
17.180722848919515,17.44986340650177,29.392649820179496,0
17.135244292871644,17.406566312294135,29.31319175427721,0
16.949811705743926,17.17883397448435,29.84288561686711,0
17.121401012838668,17.37999034257246,29.501791262226572,0
16.92477049376979,17.152923724101413,29.833924601335337,0
16.935855815010036,17.15332654621538,30.04797241703654,0
17.08331221178891,17.337589604004425,29.53459622466589,0
17.314142905382294,17.60393652540727,29.215188942161227,0
17.203616865918544,17.481852963650372,29.275700585355388,0
16.852606616059028,17.073142445851197,29.905459454088167,0
17.278435023799968,17.561251785690626,29.281867702238245,0
16.9171540161535,17.1427526793848,29.873942962754228,0
17.343004742112104,17.63673586541273,29.18738602702708,0
17.035005009554553,17.263430119975137,29.939121652608925,0
17.150143815011887,17.40012036614837,29.673382981947935,0
16.858908479588568,17.084053818491558,29.824208340102082,0
17.128320717429354,17.36952246454812,29.80240205736674,0
17.113980835970175,17.36565590881446,29.60865177868991,0
17.23335365008037,17.509316777630698,29.33993712363105,0
17.29424453044453,17.579798494950413,29.25720039940057,0
17.181472566965542,17.452528242808828,29.363553593215578,0
17.02590351885081,17.27499765297932,29.564063415949104,0
17.33638139105546,17.627983749408266,29.21129958815897,0
17.06592581140271,17.32071712407128,29.508695599968995,0
17.117173435462792,17.37198994172067,29.559526291493775,0
17.038270435921305,17.28651436343959,29.590857954704827,0
17.168880812232537,17.44015391800364,29.34758708358252,0
16.85701393338293,17.073011923725222,29.997911331883888,0
17.252079460357777,17.536091565174775,29.237786261183278,0
17.0934543896211,17.347984321527502,29.5405523144534,0
17.118756917746573,17.382040215885034,29.42334355805087,0
17.16188803150617,17.428480679104602,29.41386394332303,0
17.198397857424425,17.46491376130948,29.451586168303056,0
17.23317327023139,17.51568649954163,29.241119389307265,0
16.98896597899057,17.22742486660024,29.711357866616265,0
17.2310167073812,17.509739260735074,29.295754673716438,0
17.065926827192637,17.326727120853562,29.41043678565861,0
17.03037469601104,17.25567638905256,29.992737108879005,0
17.05161104747686,17.308197082496914,29.464785397897423,0
17.27921769601431,17.567059104074666,29.208653940057804,0
17.170136734527837,17.433252520074635,29.477404519314682,0
16.779966156415306,16.987337168964256,30.093601728334868,0
16.978716197680896,17.205660848138166,29.910338013568754,0
17.048141189600685,17.288374515331927,29.73921474817312,0
17.18038073412477,17.44463450646428,29.469468839412635,0
16.845382677207784,17.05821897664992,30.04875234955428,0
16.949674562894447,17.182931305756462,29.76528198750287,0
17.070014169516643,17.32868904166634,29.449010339148995,0
16.912985990651876,17.130577752011153,30.022746272513356,0
16.995116361108337,17.22365004294453,29.89722308437772,0
17.242845920453668,17.503264074468166,29.59353492005555,0
17.16486720030633,17.4249053570341,29.52170987025657,0
17.246539377483508,17.519439088735368,29.400087094316397,0
17.035634780486482,17.28112072723456,29.635376356782505,0
16.93834206197668,17.165923089553978,29.8581182512546,0
17.128542612668657,17.377645904075965,29.666547390837316,0
16.903448687033247,17.128979023592088,29.86151930534177,0
16.90416910013471,17.129741575885053,29.861449224412574,0
17.050285115268785,17.300963591549923,29.561694130221646,0
17.207413395545007,17.48071876472459,29.35471094080166,0
16.99897523716571,17.231920021476004,29.820240237944255,0
16.890789221252337,17.10177853760512,30.131095255608052,0
16.974589401483712,17.213148919804865,29.695198788513725,0
16.84268867077129,17.054114004057766,30.07424535720723,0
17.082814428791625,17.337162265549072,29.532930325373805,0
17.021287907134077,17.2598341215996,29.742132904835017,0
17.080827977496085,17.331721222487758,29.588624119669543,0
16.970609813271167,17.19997436904351,29.85736742594789,0
17.267659990091097,17.546097757285914,29.336696779609973,0
17.196592317445372,17.4746215589158,29.271803701305394,0
16.96882026620188,17.203953625047728,29.750557158308958,0
17.013663342194402,17.251470420167017,29.747619673943117,0
17.24396393270342,17.523365782990943,29.298466250899406,0
16.894067794313244,17.11016224852193,30.03307391549091,0
16.95345989572,17.181237051740275,29.869592171305758,0
17.073877269920075,17.31359715653925,29.773988372874168,0
17.0056372943443,17.249685924888457,29.630169565373002,0
17.059420367206116,17.312632429535284,29.528410485471607,0
17.123708578699215,17.37546141049475,29.617076411842213,0
17.037875208786996,17.288273206563847,29.554007276444313,0
16.9889905253364,17.22338634633267,29.784005803573287,0
16.814223043460554,17.019566198051375,30.16953090209443,0
16.852925591195337,17.072960255372887,29.915410497220996,0
17.121143509335944,17.365125113930937,29.746835499098715,0
17.101193124422164,17.351156397931273,29.624656400001967,0
16.840696004907493,17.050920519124155,30.09639380219397,0
17.173263889902753,17.436807169019264,29.47369285070932,0
16.79107415774589,17.002063194122318,30.031385816205297,0
17.092553572541476,17.350650636883447,29.480975485916513,0
17.282768990193347,17.568261709146324,29.246626145670042,0
17.12621195723922,17.398218675030822,29.293552307009897,0
17.202349459773508,17.47191113682734,29.407694796168347,0
17.317761456404135,17.60351254783506,29.277817770729087,0
16.95187841535926,17.18624643925693,29.747394982241214,0
17.014968895739084,17.250688829568343,29.786175797912055,0
17.042468805427088,17.271142919278525,29.941977245467776,0
16.793534407275303,16.99822602485227,30.16232077611815,0
17.06882212177601,17.334533879019542,29.33473604902,0
16.910753598577614,17.136267227924385,29.869137671395073,0
17.082714776196923,17.32310938466596,29.77095353689395,0
17.08810264802863,17.346803710866098,29.46667208450606,0
16.95784661165396,17.199488997775894,29.62421956677337,0
17.119892553182115,17.371481342676095,29.61600994522188,0
17.01790008268746,17.241997730086315,30.00293724360763,0
17.20668188634803,17.481057967446073,29.337528310312543,0
16.902479013788447,17.117774141356612,30.057182981436096,0
17.212401568856396,17.493061602869325,29.248013261969326,0
17.21955193681727,17.49275112738992,29.368484502934727,0
17.076305469400367,17.340181265046734,29.371422900944214,0
17.286237869801187,17.56924980534462,29.286771015355164,0
17.090379160694198,17.33515384063732,29.70236988777828,0
17.065841388425667,17.321234217016098,29.498668172068744,0
16.97330841841618,17.208565894559072,29.752814950696823,0
17.104540647677286,17.38029015230145,29.214381613843695,0
17.131564099349518,17.394811551294957,29.436724332656844,0
17.304654447167003,17.5862964452594,29.325583392928007,0
16.866725595663222,17.080421433625425,30.053017875676456,0
17.145341681838687,17.399367665180876,29.600797292206217,0
16.75056257515554,16.955275305130183,30.118911498345934,0
17.26385154961859,17.549617917498935,29.223683247806424,0
16.98139014118081,17.211344457814768,29.857287433485716,0
17.212222251603,17.477568684347712,29.483930558768634,0
16.976754585658224,17.21680105376826,29.67111490814204,0
17.125295324374274,17.379994962978188,29.569582599282707,0
17.189460626656533,17.463697133672664,29.322447799996105,0
16.716460334389605,16.917687062571126,30.15767167306475,0
17.134599223666307,17.401142338746386,29.387357610239132,0
17.202788398055645,17.475330808717228,29.361849166050057,0
17.08380506270072,17.33575449925233,29.573879976955308,0
17.031972481034035,17.276208413718642,29.65326568622192,0
16.838826594006115,17.055872935851227,29.959216212316228,0
17.01397664771516,17.25362022289574,29.715432681108073,0
17.224226354147643,17.509474883947153,29.19167897228744,0
17.21811027685449,17.496228187451095,29.29198069041457,0
16.92493895807021,17.148429403136312,29.92145849423302,0
17.145257795421113,17.393844335754636,29.692025222938025,0
16.791029326278196,16.997466266464293,30.123807919486914,0
16.984032077262114,17.20785335578553,29.9742914921408,0
17.142125220452648,17.399684877163267,29.5393333608811,0
16.890830071782194,17.111055360309877,29.94964865635398,0
16.955457678493396,17.196340523495376,29.635126816025373,0
17.06606088651849,17.323897959848374,29.45873111006525,0
17.008408146062582,17.23352591542332,29.974226176610447,0
17.071239080454692,17.318051789535318,29.64822893451663,0
16.937562850646128,17.15776194193651,29.99688509968909,0
17.120267029253903,17.395403413400164,29.23947182997447,0
16.82394220164325,17.031177326331434,30.140357185223813,0
17.15232809885294,17.42293451708131,29.341390958642318,0
17.138695199931938,17.403525487666617,29.418604070517862,0
17.250159272293043,17.53819430309322,29.17677086450849,0
17.196583753892966,17.464606003905704,29.426040325210362,0
16.973158569133595,17.202441219444935,29.861426720261303,0
16.796501127308126,17.00511435847567,30.084814835202657,0
17.048081220739107,17.28946561311491,29.718965673042398,0
17.133794587683123,17.395033120607824,29.47122987010038,0
16.95318527329483,17.17635922711912,29.955702447845688,0
17.09576036471631,17.345117778226488,29.62946280268641,0
17.150076365530907,17.411718803265998,29.481002067692494,0
17.134477184597444,17.384692683229336,29.65368532895939,0
16.884549197445978,17.098171697893846,30.072295804943256,0
16.92032249795598,17.14295463518683,29.933127602718884,0
17.077315414488176,17.322470066961245,29.68275785991025,0
17.29208456971635,17.577537795256095,29.256523014256285,0
17.296125896473274,17.587023756248566,29.18120084136566,0
17.09014710827579,17.33226106007356,29.74828664985298,0
17.027666339212335,17.282718991822936,29.466113235549876,0
17.090606886424982,17.3483292509369,29.4851528802068,0
17.083485747415136,17.33419583723178,29.59436275464062,0
16.9870267374536,17.221642243630345,29.778082393708022,0
17.098667979561306,17.35974921380268,29.43864119126642,0
17.12336616646865,17.390303705236455,29.36989791778423,0
17.25793214265972,17.5363309308624,29.327557669941505,0
17.0558479914759,17.30407348921429,29.608748817978107,0
17.169095783475438,17.4412281852076,29.33449207326175,0
16.892411014745328,17.1037061042268,30.12657930500969,0
17.20094661773047,17.478505538058965,29.283278201603004,0
16.98261214934481,17.213841463196808,29.835128058819045,0
16.934921653736094,17.172432093532844,29.674151746683318,0
17.028581554898356,17.26662604727259,29.758321899306615,0
17.26684613463875,17.547036119056358,29.30950499636156,0
17.161162204215973,17.44068313138,29.213872918740087,0
17.03164787722333,17.273821708721623,29.68874311473586,0
17.146438630625912,17.400394337736223,29.60306108630241,0
16.999845222869872,17.244616214527465,29.611899563485334,0
16.839752058459272,17.053235217402634,30.030263302840016,0
17.06392552162189,17.303468515936792,29.76715488806278,0
16.9475969333888,17.17857428543172,29.804722901593458,0
16.962385483204272,17.194662811207923,29.795781429212603,0
16.90458846288753,17.117872079852383,30.099061987235082,0
16.82265625174018,17.03769280537578,29.98245110187758,0
17.06477935560939,17.317275806364204,29.545706266412207,0
16.949904769371578,17.18077150695464,29.809056243728772,0
16.912658945502052,17.134950023002688,29.93195322116826,0
17.20846985555782,17.489588221877625,29.237221776585756,0
17.202308872129823,17.476884307457183,29.330099603042378,0
17.187432658808216,17.468122309756144,29.222600731411955,0
16.919021542697607,17.140943958738884,29.945341649948457,0
17.24260612779037,17.529341172567328,29.188220236557022,0
17.14453238450438,17.39801693094581,29.608986445346556,0
16.97508667704924,17.20923590656072,29.774551082137464,0
17.151585772156125,17.412293980860866,29.497583853044564,0
17.16962225514623,17.43623270745231,29.421316939181064,0
16.869866656399722,17.082651234910998,30.074266178210344,0
16.82819730615617,17.04318343601379,29.988985646078916,0
17.080551339714876,17.315302599754933,29.869162061786007,0
16.933137800452183,17.161983182656538,29.829479637261436,0
16.880597449883425,17.09940350703045,29.96679087015114,0
17.009053377141687,17.257364223506585,29.56050347140144,0
17.07820468929131,17.33052953776514,29.561999196678354,0
16.72063688735298,16.921392399648308,30.171796305695363,0
16.8780210237821,17.10472967697966,29.814044398754586,0
17.095384641741198,17.345942972021867,29.608816161213106,0
16.90974035116884,17.127191662131324,30.02223516852316,0
17.186032010211346,17.467266037233436,29.213054684632162,0
17.067576059224,17.33433851126268,29.316870674752373,0
17.052850129997125,17.307651254094022,29.495457542699807,0
16.83697987491474,17.04881413300129,30.060347641340478,0
17.08128274841193,17.327553858761668,29.667544870215625,0
17.120935536227073,17.378286837242257,29.521555222476973,0
17.227284069706442,17.51027746442931,29.228092572035504,0
16.8238100015377,17.02948781712331,30.17221165495605,0
16.8864589930558,17.095502361109073,30.16604060399033,0
16.95918598262817,17.190275683613805,29.81425570318978,0
17.12579756472787,17.39147737129246,29.392217931070853,0
16.883353121357782,17.096544799958593,30.07965353276852,0
17.209206960663465,17.48978135104035,29.24610174843911,0
17.06501221441988,17.308741580706226,29.695071504355607,0
16.792002989657966,16.996553942346743,30.163705093112977,0
16.94741962193853,17.16236235039416,30.10906328242806,0
16.961279618424705,17.191864895979187,29.825589518368098,0
17.297713675535547,17.58502027378669,29.234962169756948,0
17.224599377447003,17.50329266340818,29.289778923500783,0
17.13293937215268,17.391038678381623,29.521324671773993,0
17.21456758432791,17.489560253514533,29.335970375996748,0
17.1625601194295,17.421267249685915,29.541030703880907,0
16.96658982369558,17.200971213963847,29.76186533586205,0
17.1129631330308,17.371878688095016,29.488039453547156,0
16.910351406540062,17.126523414730034,30.04783762640796,0
17.02360595752549,17.26944772410794,29.617233438790503,0
17.145771630264925,17.420466815444133,29.271727941067947,0
16.993092866221993,17.23449419774297,29.663680954263917,0
17.21381647902101,17.49426282764146,29.252630315575058,0
17.185301493714245,17.444914964297553,29.549032496906634,0
16.971010088263807,17.194367271551066,29.97005392686828,0
16.952757420190785,17.187232988403252,29.746334888103977,0
16.932981276117932,17.151427938151592,30.02613578050161,0
17.293246634594542,17.575548788511533,29.304334336535543,0
16.97891337158358,17.217246460478826,29.70353465541651,0
17.047885404576327,17.276279728734288,29.95257215436013,0
17.15341615532538,17.426474178113484,29.304523548521995,0
16.96568232660611,17.20355662581591,29.69844450980171,0
17.284502202763797,17.560825539030155,29.385598816432953,0
17.089348792679356,17.35454946289814,29.36337132210779,0
17.127101011713496,17.383932920937045,29.53623744323135,0
17.10603645014093,17.37625555851617,29.301128027744504,0
17.02230275104127,17.270663926918782,29.57289759867404,0
17.069508386041406,17.334718212473348,29.343385506783118,0
16.896739534008955,17.112216709707347,30.04786304047945,0
17.155881215223836,17.42604672711114,29.351807757318728,0
16.870360942114594,17.094560137238382,29.85348092162406,0
16.883663471708882,17.11058269794021,29.815759246215237,0
17.035437245482893,17.2925086990143,29.440643538922533,0
16.90901280382304,17.13565578553304,29.846261846919543,0
16.887130259014473,17.110617548837098,29.883709545317878,0
16.972558091232884,17.20011667245149,29.89275152191562,0
17.068113448108246,17.327313387976584,29.438563009550517,0
16.735879106171204,16.94242869800075,30.06634430119981,0
17.144292063829706,17.414375250660285,29.341501457461657,0
17.08601024838599,17.34704586610148,29.42671975279904,0
16.915579744197593,17.139690761899903,29.90036442805836,0
16.945471682164495,17.161267834811703,30.090329127279595,0
17.12068741975765,17.377019445299045,29.53803747916204,0
17.193354279073482,17.450197030780597,29.602312739368696,0
16.909624671677896,17.133311697704897,29.902423303755658,0
17.00261553158922,17.249949144385,29.57070714521526,0
17.305342413767253,17.590854095833024,29.268920487666218,0
16.92917085715495,17.148235817793,30.01035686568496,0
17.104682223849938,17.371252461212542,29.357012135920776,0
17.081652237226074,17.321888568583315,29.772672949305864,0
16.9864610519394,17.23344519722254,29.560520248006267,0
16.941679167512614,17.173225196584344,29.788407559053663,0
16.952423352000604,17.18497411760437,29.780845276042736,0
16.97191587498276,17.211730758748168,29.670353341022274,0
17.14856969887508,17.41658872702778,29.378076882110275,0
17.181629796959776,17.45303636451851,29.358265974282528,0
16.88303053433257,17.10162897279642,29.973243866447895,0
17.06568612313753,17.32772749741027,29.39019247335477,0
16.892434220468434,17.111737341353148,29.96901936490414,0
17.075602166830336,17.327184695335013,29.571824537616887,0
16.913244144340855,17.128120583824497,30.0761945172705,0
17.1382607610342,17.40434789039181,29.39822949249447,0
16.97625996729938,17.227958254139427,29.47054183900824,0
16.985237031396107,17.21225948961203,29.915408692961115,0
16.92166285874505,17.142414107835563,29.970382378438792,0
17.068742320842517,17.31192373177777,29.70830504663906,0
17.130203244992263,17.388576259459942,29.51412089214919,0
17.15551328280697,17.414851469181247,29.523715550499055,0
17.10389575093315,17.33570764180873,29.945772170662174,0
17.136137693362194,17.41574513774087,29.187547183723336,0
17.060093181653613,17.31255574970809,29.54158613758478,0
17.019732685213885,17.276486266023422,29.430155048711107,0
17.183427227254143,17.458738122139337,29.29996463565002,0
17.24900405215832,17.531520926931115,29.25689593456174,0
16.90664082786079,17.119849419128677,30.102605110784214,0
16.799800198734708,17.007776500973037,30.10107796300677,0
16.97613836464965,17.21692076539287,29.657569059765873,0
16.99751231395641,17.228904915952565,29.847043350165855,0
17.19325022834269,17.464958447239056,29.365211429896405,0
16.832859827845986,17.045914875422227,30.03187669632481,0
17.175148932222825,17.446920411313883,29.346130409944827,0
17.071850723687078,17.32032336139451,29.620552141171505,0
17.009507825455913,17.242313315904255,29.833301526736136,0
16.92797405002061,17.150256848878918,29.947425966161912,0
16.91286166236797,17.137573077026385,29.886324698870176,0
