GSNR,ASE,NLI,status
20.71842124053994,20.847610405382582,36.04843790607945,0
20.357618903304363,20.45966005813689,36.69862904640022,0
20.555035962977428,20.674851434939313,36.20752005420024,0
20.64848886685601,20.769034516185645,36.27494998437906,0
20.650981511857086,20.777176110317484,36.081361477432786,0
20.77073889976966,20.892772081935473,36.344676366619474,0
20.8247864497568,20.95997247102208,35.960729377340364,0
20.24935260141616,20.347829141948925,36.74301311015745,0
20.326655120599693,20.429940918926302,36.615632677221946,0
20.25508170135643,20.35615373449271,36.637052802931564,0
20.464281733522327,20.570812593291826,36.62052707456596,0
20.181447442491205,20.278106608503066,36.7551000645229,0
20.427555404592574,20.534906871042814,36.550883871752816,0
20.508421747839897,20.63473165980411,35.93489242726909,0
20.444921135450098,20.553982646246283,36.50046579278176,0
20.443100550045603,20.55279306818756,36.47390441794814,0
20.625352874963603,20.75418713817129,35.96714009412372,0
20.674208930643662,20.800049385732642,36.11661753975135,0
20.497166586417478,20.614868619157054,36.225888169423705,0
20.66607264566628,20.78481113076532,36.357234698764984,0
20.598933041100118,20.723547473713477,36.08325094271091,0
20.84151733715091,20.982205353473823,35.80694350071779,0
20.637165323821645,20.770966727736557,35.81713067563245,0
20.46953387340871,20.580528339629815,36.44974275310259,0
20.280803830961066,20.379017075179938,36.785960452587034,0
20.577894038743718,20.69322978613271,36.39363805973226,0
20.53486165495482,20.641764107005187,36.67616968329758,0
20.5053871516011,20.63032320942311,35.97867055712282,0
20.35504030387155,20.45689159727377,36.70404405335161,0
20.32132476361886,20.422677289186385,36.691399834069266,0
20.709466955025725,20.835683400707584,36.139105991576045,0
20.493974485770117,20.603941679911415,36.514053737121856,0
20.695636420718436,20.830236036199487,35.85016733378027,0
20.65907827786276,20.7787092616881,36.3181628337746,0
20.70449601884096,20.826262745231745,36.28779393783428,0
20.80298011273412,20.936810260859993,35.982026879397374,0
20.53469897693228,20.645501964934624,36.52231107401695,0
20.12382875782924,20.22008901043877,36.715243127846676,0
20.403227969918646,20.51217698297306,36.46319870490574,0
20.381456934804085,20.48524746307903,36.64951473582764,0
20.313394456950725,20.423382847761555,36.33264722049724,0
20.572892743666465,20.69880230537091,36.012951419764796,0
20.625449917954857,20.757592451122374,35.858770490335495,0
20.329905609385577,20.434874772863523,36.54951022946741,0
20.58578410113565,20.706072521516372,36.22139438723279,0
20.671454221294194,20.792753068574747,36.27123885959391,0
20.6397371854004,20.75065935937547,36.622739615061995,0
20.780787702685956,20.915085332020556,35.94492312958549,0
20.69671655452655,20.830368105812745,35.88147402802021,0
20.197659315595967,20.294184334118107,36.77727661287184,0
20.6958982983717,20.82111885853926,36.15944483266461,0
20.304031897170745,20.413765243549143,36.33323992296565,0
20.416282513581425,20.529900074333376,36.296355945839615,0
20.437519687130035,20.553985873810696,36.21146719528848,0
20.433225717142914,20.53849651261595,36.64051886040993,0
20.394308715085895,20.49488410036986,36.79742542347558,0
20.31341598664016,20.414271448941214,36.70459499726579,0
20.402051628347927,20.5142806325506,36.33483730821648,0
20.43916128748705,20.556400999370158,36.18474495994913,0
20.687981077346286,20.812058223419562,36.190797105687246,0
20.580853587865825,20.69382245200494,36.48547107296921,0
20.33283348822836,20.43376956863395,36.720582536151795,0
20.309996104941984,20.409620392927856,36.7539038357275,0
20.717715762692887,20.846065741712717,36.075617795619934,0
20.7170151900087,20.846740981516128,36.029296451140794,0
20.619741272351533,20.752781635060206,35.82410055257603,0
20.23744694075216,20.33628117218314,36.71553955876571,0
20.632669586992204,20.751287466619893,36.32818508498443,0
20.596561302950466,20.716992864756353,36.2270778621639,0
20.549425294506975,20.67543413188239,35.986110444373914,0
20.72863509318232,20.864301076965482,35.849424932917564,0
20.572256045573557,20.68760776682757,36.38740656705355,0
20.655931383293193,20.78042105679957,36.14453736835713,0
20.588844333314732,20.706352631199735,36.324623763450234,0
20.704119816410266,20.839064412661536,35.84770553723443,0
20.515339577579525,20.637894996620393,36.07099110683747,0
20.413942793913257,20.51558714641652,36.771676424820775,0
20.497526122731855,20.61141558400738,36.367354137398046,0
20.651109678417754,20.78269459672585,35.90251798202604,0
20.45926693078234,20.57093579643856,36.41350379388305,0
20.621505139131813,20.745295743952404,36.134219686049775,0
20.753861522729903,20.880975054671534,36.15318852195726,0
20.416956993717843,20.525892500668995,36.47745941993586,0
20.80339329734219,20.93461029812566,36.06677865264712,0
20.785918700154944,20.922559917829652,35.87608605799032,0
20.76561186844856,20.903089873333684,35.8296804456806,0
20.28413939117858,20.389295810471747,36.49609672977418,0
20.60406309456621,20.73334534793881,35.93099784860878,0
20.16941355319268,20.26570925680524,36.759246445444795,0
20.322036883545906,20.42196875618821,36.752709864792244,0
20.601617031812655,20.730731574887663,35.93410585188869,0
20.636299683403244,20.757674006304395,36.23342041938278,0
20.44396469968285,20.55559923253152,36.39951992197648,0
20.590398457044394,20.708063678580157,36.32046018205951,0
20.742966545704952,20.87964118431778,35.83208841974907,0
20.459511799803344,20.576090758911214,36.22931226959772,0
20.68805553950508,20.806796894995955,36.37911403589921,0
20.23795874083433,20.34128490941214,36.5252592523099,0
20.602604515930683,20.728801970697845,36.03288760501583,0
20.454908864224116,20.563914589842977,36.512647738821336,0
20.858539485220547,20.987944399771603,36.18141669415321,0
20.554332855484358,20.685201318112213,35.82909588124047,0
20.706835588533647,20.83978106347999,35.91424627058854,0
20.256909086287152,20.35785911696699,36.64406488976324,0
20.694549078887658,20.828917921415897,35.8564176320387,0
20.30257928249346,20.402725780440228,36.724041753345894,0
20.655763936265622,20.786423876849057,35.93734866643355,0
20.857499794523125,20.997455860606237,35.8452157484055,0
20.18019577579016,20.27978929676694,36.625429622427895,0
20.4791752994446,20.596097271411455,36.23638692651862,0
20.434598741508765,20.54274864624722,36.52614317859844,0
20.333741791110352,20.44182505640672,36.427929892547425,0
20.57898684389237,20.70827201866958,35.90582491452014,0
20.33502932986421,20.443108139924043,36.429394234579206,0
20.277974247442426,20.377813559382453,36.71262559054974,0
20.672529560516466,20.7945975818334,36.24524467861766,0
20.30034966334283,20.405485503442343,36.513146754740575,0
20.585956618611906,20.706596494894704,36.2090712067202,0
20.21883822325909,20.31611787238645,36.76501041404408,0
20.329551757172585,20.43249308405519,36.63286624741863,0
20.705872537862568,20.83844898332954,35.92517153516655,0
20.372736350587783,20.47341874668191,36.77128798142336,0
20.794540733960176,20.931790338150552,35.86571691529959,0
20.35770730878277,20.46690842141611,36.40776593662408,0
20.261320981499622,20.363056446508754,36.61520878262989,0
20.706599406672908,20.839522482863483,35.9147307108089,0
20.525672485180728,20.65001609568631,36.019304330651245,0
20.844415782874513,20.981537860936154,35.919565680724965,0
20.50591780110424,20.621723476771862,36.30423663857057,0
20.636851459394144,20.76301816042738,36.068177730544406,0
20.457679238978436,20.562433874244668,36.68606189819459,0
20.398545771014327,20.506090241791654,36.514169288768464,0
20.397761519758614,20.506984673679206,36.446954625169745,0
20.73762795638506,20.87358244856949,35.849335362684876,0
20.70786377521447,20.83091950346098,36.24607112329213,0
20.951786625008715,21.090677575997493,35.972150622701115,0
20.511747228232483,20.62401396453189,36.443091812928856,0
20.534852513246662,20.664013185061698,35.86581295702997,0
20.29577322660286,20.398277069502207,36.617365980652714,0
20.626070074791357,20.739239980052233,36.52306574210232,0
20.59894982303082,20.72645851322023,35.98499345126977,0
20.66510012968228,20.797826483846258,35.8795657585876,0
20.608064717736674,20.736978678092335,35.94720586414577,0
20.441537095683238,20.556660228768408,36.26518861760602,0
20.51858451034295,20.640141672888113,36.109258901847205,0
20.327166512176937,20.442772371417234,36.13288587362479,0
20.512489061798107,20.616285608272374,36.78029804553355,0
20.701793540941352,20.837983304162503,35.806108940719795,0
20.368393231250845,20.471173901211984,36.678410886423556,0
20.4106380239655,20.52038651428775,36.439254275444036,0
20.65291702961406,20.779331138143068,36.075858415419596,0
20.760609818612746,20.898051803113944,35.82579851751829,0
20.673873495715046,20.802894164018877,36.00947436607835,0
20.30527356192215,20.406429513809044,36.68368206747741,0
20.652563386855096,20.77141932718758,36.33949001424993,0
20.42406220939465,20.530227639637477,36.595048660954134,0
20.56458327817047,20.690093823166777,36.01822837589263,0
20.5709536934446,20.692021429441148,36.17890584027128,0
20.405048211867964,20.514867310744066,36.430906410061,0
20.576363988714753,20.70394627565333,35.959938253754665,0
20.710658884051313,20.839147074339394,36.063955579510086,0
20.59685307330415,20.711968274947125,36.42079986579713,0
20.816031549124006,20.942955322413667,36.221752245584284,0
20.265482122874886,20.364280290054356,36.745141791109674,0
20.642554010581073,20.763005414655147,36.27236496172001,0
20.829943404082194,20.965878230747204,35.942269271810424,0
20.665686413275832,20.787668535926883,36.241415967854024,0
20.34804556374924,20.45852887218126,36.34804651307226,0
20.244793876286074,20.344518270561206,36.684389703011796,0
20.571024748959104,20.68312747524424,36.5086369108684,0
20.283911365822146,20.3872489043977,36.57073966897857,0
20.334247816333388,20.440038359403484,36.52041036200414,0
20.544777012045227,20.65601175127883,36.515714375507024,0
20.146343354395956,20.242096793233763,36.76043142210272,0
20.361093512862997,20.475121684754104,36.22570434857304,0
20.390640672011486,20.499658068132472,36.44792041275457,0
20.486526469380323,20.59457975293606,36.581904519744036,0
20.471247067734247,20.580517549713107,36.518582281345765,0
20.240231039165316,20.33845653053234,36.7448522317478,0
20.324392193622074,20.427353063347105,36.62689201084559,0
20.272157748166187,20.370730324040316,36.76163287210078,0
20.30740527136046,20.40647968763448,36.77507619727103,0
20.498083403607403,20.610620979467637,36.41909823965561,0
20.50692982623653,20.61649190637072,36.542836122435595,0
20.383536211211975,20.491309522865734,36.490042263813685,0
20.685383658528895,20.81054410732218,36.15098558654358,0
20.506093158898217,20.62226627327623,36.29083702484322,0
20.364547256604858,20.471998660732353,36.48388435025547,0
20.893812761913292,21.03095987706223,35.96818220756151,0
20.711999588554917,20.839296027851137,36.10517289729013,0
20.365880127340574,20.474812233452905,36.426516444009984,0
20.591600663017495,20.713291480549934,36.17756902241065,0
20.54966894837002,20.66547093817359,36.348124180579575,0
20.38488028883235,20.491537974068358,36.53602156310671,0
20.54584898801659,20.666973501033652,36.151793162170364,0
20.520541474883707,20.64175599911622,36.12330427294426,0
20.529939742704954,20.644089163792685,36.38999542198333,0
20.747401274417697,20.88227992507877,35.89307705001561,0
20.367536441883765,20.47598086321129,36.44741678112717,0
20.67319492796134,20.80601300720929,35.88470588186946,0
20.68032755027494,20.809443410266514,36.01277272947687,0
20.682460839715272,20.81755629507869,35.82126918670777,0
20.526285919143756,20.642777262080084,36.299307990850814,0
20.23117617072363,20.328735384451434,36.76502466133282,0
20.399096630739454,20.509081699283186,36.418478923468676,0
20.300161006256793,20.402834455527646,36.61465818282528,0
20.51531616513804,20.632723398328764,36.25478210976768,0
20.559886520628716,20.672935762396225,36.461455102947255,0
20.883521947178604,21.024697998002054,35.834151579988365,0
20.663454901475507,20.78722688843769,36.1768134029869,0
20.345634263747247,20.447180322868725,36.707520739880415,0
20.40575679950171,20.51009948317241,36.65104677515435,0
20.529587354210545,20.6403934250514,36.5170801553815,0
20.552995918626024,20.679112995639418,35.98600600552852,0
20.650062517238407,20.77960425800038,35.96841821515452,0
20.409023512359767,20.523782096714406,36.246267746275535,0
20.388690289174104,20.499360767058413,36.38143328089837,0
20.578934387225956,20.698659437207695,36.23465223315764,0
20.529110730447073,20.638463555668977,36.573215451173795,0
20.422705916162425,20.531474787470323,36.489773741833844,0
20.428954106555082,20.539104161984696,36.44190864197464,0
20.49481366908555,20.61521507256517,36.12640291000961,0
20.19123369391878,20.287957049237896,36.762035190933226,0
20.49296392630753,20.598106747536832,36.705476127680264,0
20.366010527692545,20.473114560541408,36.499237362318894,0
20.70941494374796,20.84532203212516,35.822613308120175,0
20.563180284999266,20.69246926382778,35.889892464486,0
20.478809350651343,20.596888252219788,36.19383510360502,0
20.80427137604543,20.94152183100259,35.87542106007325,0
20.59443984147789,20.718797463560463,36.08758930502923,0
20.487789324888052,20.60807711502185,36.12342205208185,0
20.441528674048786,20.564095652003548,35.99677636652722,0
20.778745953410468,20.908296989994707,36.09679464071148,0
20.722195616244395,20.856093505582965,35.89907835410932,0
20.50557064574152,20.61972234327344,36.365540849206035,0
20.550511064631078,20.662674358378013,36.48580758409262,0
20.371667735008145,20.475904254200312,36.6213258618092,0
20.70039379322829,20.831643432603535,35.962715266632024,0
20.16681203014201,20.263841418758165,36.72404656326983,0
20.71023948504893,20.840705319949567,35.99818423397803,0
20.49705938729335,20.610307826620563,36.3910814169734,0
20.788111446777606,20.925241765074432,35.86300446531401,0
20.40546164270783,20.52048933226081,36.232667691722945,0
20.414264614327312,20.52739870714727,36.31261698881767,0
20.445348645577333,20.562119774398653,36.20809171806281,0
20.598100205080257,20.713863069412263,36.39800353967412,0
20.087043287449774,20.182522574183256,36.71344692147257,0
20.682932439964304,20.81004268983671,36.082369942370995,0
20.4341288295695,20.548355836961058,36.29127227537373,0
20.70129250776362,20.833759807229136,35.924114091515406,0
20.499220677023708,20.604004260007226,36.72641779572803,0
20.24381011393961,20.341777539995284,36.75972788207342,0
20.562045869687736,20.68727796393012,36.02519813276553,0
20.572601660371742,20.695050816245903,36.13196754440347,0
20.39316448867266,20.507864433623876,36.23259925943347,0
20.50726457208228,20.631398896323375,36.00810816570232,0
20.556023535651523,20.675903650699862,36.20619731721815,0
20.261222837189127,20.36063752040221,36.71417314136591,0
20.548133225853825,20.665318443883226,36.2957088749383,0
20.790432664133448,20.917143710307183,36.20333249506516,0
20.624197345953732,20.750940326936146,36.036018658201016,0
20.75328477012476,20.889673982721703,35.85134380002176,0
20.52242000240636,20.637156088389588,36.36050455262039,0
20.594968979951314,20.716249479784416,36.19540144300649,0
20.40577768265285,20.521413627284705,36.210381954518304,0
20.538151445422038,20.654786921714297,36.305875108888024,0
20.62916018345998,20.76014319430091,35.900180510232744,0
20.456881615204342,20.560628361544723,36.72674998234648,0
20.195784473037044,20.29318137908456,36.736783417159444,0
20.848574864278234,20.98332033005123,35.99847491814071,0
20.45765862158881,20.578308645313392,36.080412975017026,0
20.713390195250607,20.844469486443884,35.98126726846128,0
20.580091569845173,20.695189885010702,36.404667078324,0
20.636047109346226,20.76496177787861,35.9751647505982,0
20.214052810377197,20.31673466517169,36.528198645681854,0
20.858744941885657,20.995943745343833,35.931503625315514,0
20.456255681726013,20.561883847696052,36.64900844218205,0
20.604543231301435,20.726902268093763,36.16706172757895,0
20.325030601415023,20.43160413972963,36.47955766614417,0
20.4863869176148,20.600604875627646,36.343869932264944,0
20.69337464072818,20.829254580688588,35.80742712275397,0
20.35510416856862,20.458828428003812,36.62590276387802,0
20.220244242612395,20.3224714508049,36.55343569343875,0
20.672750406630712,20.80748899762776,35.82286862558424,0
20.14819842823225,20.245308020092928,36.701884574107865,0
20.45290871522601,20.567217534099193,36.30698350387809,0
20.405586783901676,20.51588633610628,36.41272545894466,0
20.347506547678073,20.44859283233469,36.72887241969575,0
20.60034556575519,20.730656754734852,35.89336428318442,0
20.776518319408833,20.910586785057124,35.94795682769544,0
20.543171502942393,20.65787470082746,36.382484727198594,0
20.490092644201727,20.6050069387151,36.32152566057383,0
20.51250034302661,20.635127843420115,36.06563417771044,0
20.587381041203866,20.717115973893115,35.89936083354174,0
20.57435884623619,20.693278349663235,36.25899516292831,0
20.645368568060544,20.77742178015884,35.88158129023436,0
20.467064193111447,20.579571728416767,36.38922352548444,0
20.71333380107722,20.84083249557392,36.09971292247183,0
20.444986979430656,20.56109371728859,36.2321798935078,0
20.39070700264228,20.506986698897144,36.171521356587824,0
20.564105057549757,20.694181143663066,35.86484927592201,0
20.624122924549365,20.738402094981293,36.47930953589692,0
20.51388821946986,20.63135559063658,36.25116013710996,0
20.139826976411335,20.238499732514082,36.624940466901144,0
20.441569415715534,20.554647963822642,36.34202688948276,0
20.602292233253014,20.732939755800253,35.88428356246307,0
20.441403943151627,20.543893293136293,36.76360356723697,0
20.592225337546157,20.713617115086937,36.188730253419955,0
20.375884225217227,20.476843016240593,36.76266753180325,0
20.46821621602262,20.59038149509567,36.03752086943006,0
20.411338035156078,20.527404039251497,36.200034577081425,0
20.563160270974773,20.68964642994061,35.98366292632897,0
20.130479519292848,20.225057719882248,36.797615443036996,0
20.44428977344698,20.55045946264759,36.615104126691115,0
20.687688960208348,20.81744240082774,35.99905844196978,0
20.4868429651695,20.60504138441299,36.19753456630425,0
20.46563660254855,20.570565751344823,36.686877160127914,0
20.756668127719216,20.88611709964117,36.078088902748384,0
20.658459334114013,20.7898775857839,35.91528902445335,0
20.583852643914348,20.705309312431158,36.178068917393084,0
20.834415615136347,20.970662133354843,35.936949765362776,0
20.342673577110464,20.451407595284934,36.411115894697325,0
20.64032422470119,20.767766108942123,36.02861061965416,0
20.474744062904687,20.588403218733422,36.353248552804665,0
20.291963721415982,20.390168718983148,36.79748091374052,0
20.6117666570224,20.73294717040969,36.2157312601805,0
20.561690528271875,20.674076107178415,36.48849938283354,0
20.630806140363916,20.763965014302546,35.83135743708308,0
20.764181123240153,20.89898915451552,35.912096234213784,0
20.634469321109826,20.766931736777018,35.85744859381793,0
20.39810019008362,20.503994599584033,36.580052594288716,0
20.676846444633835,20.811004291074283,35.84543502267565,0
20.771050903758116,20.90469613254723,35.95601068366999,0
20.823386762896202,20.960932687411997,35.88534406219394,0
20.587049007160097,20.70246066316773,36.399973430545124,0
20.833495644026222,20.96987469875248,35.93187308347668,0
20.787655505238895,20.921153871273326,35.97731731680602,0
20.49464310338611,20.603333100429403,36.56482210600208,0
20.635083424605813,20.75909779597197,36.14006600957784,0
20.333289694774002,20.443074833644136,36.36047418658204,0
20.431747381112935,20.53448694961085,36.74348163531991,0
20.457124252741114,20.569495656139132,36.38447387248549,0
20.56911509010583,20.688325058602782,36.24330111415722,0
20.340658235954137,20.442308381884324,36.69814722434316,0
20.749432684191795,20.88193751698695,35.97104258202979,0
20.798423765256832,20.931231100365487,36.010280705346965,0
20.268358983356322,20.373701983866283,36.47271028682716,0
20.847995121958085,20.981495389621752,36.0375960164493,0
20.55414940799936,20.67343844867787,36.225495059241815,0
20.685693873637575,20.82110097170534,35.81465032089237,0
20.40795447260251,20.510365405462405,36.73343920813795,0
20.459942804879123,20.575779000434558,36.257132428326415,0
20.668746007968124,20.79192954796966,36.202508504011945,0
20.478098595150392,20.59296588460605,36.311285033641674,0
20.39564897410473,20.510329379861666,36.2358139041604,0
20.437219052662897,20.546887842253064,36.46895066838231,0
20.786768986742427,20.920121938266103,35.98109164033297,0
20.31380566798241,20.417278514557747,36.595018515741465,0
20.29825386470039,20.401299720126485,36.59721274290222,0
20.337118450470623,20.440273682728392,36.631524476912944,0
20.374053229765742,20.476003247623957,36.71889857101552,0
20.409811751534033,20.525395306657842,36.21635798602383,0
20.477067916431796,20.598343775399442,36.07766425822105,0
20.58265950084386,20.713337177060257,35.863663587934965,0
20.431098618071974,20.545852089338542,36.26853381165174,0
20.499407585479336,20.610131384482084,36.49008519437292,0
20.261519732883798,20.359093610713934,36.79472279013814,0
20.62152093763809,20.729247685717805,36.72988058411795,0
20.550990906073324,20.66942082813953,36.25329998253893,0
20.79929428113125,20.926595879109303,36.19229416255123,0
20.51000991421571,20.61928416283207,36.55719730118252,0
20.319605920445426,20.424107158279362,36.55838053271696,0
20.686919514662215,20.817834301804506,35.96016855283173,0
20.264722464687594,20.365302410959192,36.66764450126773,0
20.827547337480837,20.964815611043164,35.898142095614915,0
20.78081223271274,20.9177760758322,35.86089795671136,0
20.7128415873839,20.84002565876634,36.10979431110023,0
20.29414957505758,20.397128909642515,36.59587980034528,0
20.441074734908334,20.549365465434335,36.52703787021502,0
20.265408883236876,20.370725317369814,36.470842339530996,0
20.58606082609897,20.709553163423735,36.10910368978398,0
20.453277690867218,20.56109312713906,36.558107553134235,0
20.478740287742212,20.598702719331968,36.1259739473113,0
20.336261730555186,20.440939499485843,36.56779402526229,0
20.689648086974405,20.819433693060326,35.99995710254708,0
20.39962629002643,20.506568418934755,36.53934248995489,0
20.54651835219374,20.6680271679342,36.138896341588854,0
20.535642648786716,20.662049363286393,35.95883438412427,0
20.631838296797383,20.752941361446837,36.23854090042836,0
20.75106504941481,20.877746561117885,36.16496257910247,0
20.733596028327796,20.863483960101025,36.04053323235346,0
20.62597082438461,20.751385396180517,36.0828903236862,0
20.72001811685987,20.84879765131431,36.06362338042234,0
20.416686071779978,20.525409068815016,36.48556311936996,0
20.717963575865795,20.849343211327994,35.97605038277418,0
20.454962421695136,20.567225377030365,36.38645138995471,0
20.70379560548286,20.8311555044253,36.094835989584396,0
20.539532090488983,20.64859317473062,36.59509352132267,0
20.48254483237254,20.596127725919544,36.36392633633243,0
20.258819447647074,20.36080915962552,36.60199396689844,0
20.468947354994988,20.591946394165337,36.00912765280251,0
20.684604640477595,20.816148009513533,35.937363819751326,0
20.54678203652967,20.66150264371245,36.385444818358636,0
20.23879843751118,20.340034087007965,36.61382631396772,0
20.568794740572308,20.679743027260834,36.55078789815611,0
20.377498590653033,20.48590222325448,36.45899242051558,0
20.1511430120261,20.246623165321886,36.77750766170453,0
20.511344829773908,20.62642029970683,36.336771058915524,0
20.246647562518028,20.344794539451062,36.75470247349244,0
20.695286584653594,20.82871480211857,35.887196161996,0
20.76316983585265,20.88985097326014,36.177080011068064,0
20.370130201040695,20.47807474073492,36.46982700657377,0
20.310124071177192,20.41181298430142,36.66597637692131,0
20.36346280290607,20.466624468410373,36.65760119517228,0
20.331047704575344,20.431463148103536,36.7409966914155,0
20.20579382418984,20.30445112557592,36.69157988782377,0
20.631754817660557,20.76045543628688,35.97798298147792,0
20.504574554359934,20.625563413769466,36.11531783105605,0
20.190489795859577,20.28736706012407,36.7544628369029,0
20.513752468253514,20.626163783875292,36.43957969902319,0
20.23551158868643,20.33762129957438,36.57363906030698,0
20.478222694338125,20.591438075176853,36.37349620593062,0
20.361126173643854,20.47459544471238,36.24679774669384,0
20.40246283940535,20.51446842006454,36.343791764379624,0
20.57658174453902,20.702444810733233,36.01822133118599,0
20.39716950748791,20.50732572476763,36.409884171062224,0
20.651144542504426,20.78182188191553,35.93215965544664,0
20.329368156638104,20.43590845232295,36.48523353931337,0
20.149584070838472,20.24799738012404,36.64600256012416,0
20.14270668445271,20.237694906085927,36.791259774283546,0
20.623075279682066,20.74040282882954,36.365450109994086,0
20.49017265786514,20.610411953296897,36.127532485383924,0
20.77282133528348,20.909437426450435,35.86377487912776,0
20.377721912228704,20.486473375907607,36.44547618126195,0
20.231236287683195,20.328729474637388,36.767992130617515,0
20.684223136840522,20.8039357908767,36.340384491054714,0
20.379127876929275,20.487804029035537,36.44985322570452,0
20.483610646332316,20.60861270391991,35.95463325894019,0
20.71014136392824,20.840966858176188,35.98630917779018,0
20.354547413429724,20.464107912477616,36.39051559573674,0
20.236776179847315,20.334252940396176,36.774255634851,0
20.740453162461844,20.87144893668649,36.0110566696865,0
20.98599292383863,21.12833947727229,35.90134535182295,0
20.323693213687886,20.425958832761545,36.65527228173094,0
20.58187619048233,20.70815163784818,36.00951488760395,0
20.453144938021666,20.563507359271394,36.45784020807164,0
20.283973576584607,20.38623903551999,36.615559365518344,0
20.394087147442512,20.5036750715957,36.42898199785912,0
20.69471451152868,20.828306918507693,35.88136485654879,0
20.192374507036245,20.29079306153733,36.68856414567186,0
20.443218627664585,20.545147772781938,36.78894281738045,0
20.537148909544023,20.660550169419672,36.06335061882133,0
20.75109936799224,20.887344594594776,35.853674047066455,0
20.577669091302987,20.70755145692758,35.884789640371324,0
20.462544192504343,20.569727611122666,36.59259274792961,0
20.65629540010122,20.78245972593694,36.08770224987327,0
20.360965023741933,20.464545469833546,36.63771765531716,0
20.710593753615623,20.83354652100744,36.25238513170982,0
20.720406772865644,20.85602957541099,35.842557673894326,0
20.445543286938786,20.55829884265083,36.35826270368059,0
20.406712619946003,20.51174727768833,36.62364097130104,0
20.53078373371738,20.64968480967764,36.21608390265989,0
20.23234669506187,20.329183922597586,36.798094983667106,0
20.300248696653078,20.400699844825667,36.70867152382973,0
20.590692633720927,20.723515901177876,35.80203652545154,0
20.674922948802777,20.800260102836354,36.13448563048378,0
20.41080134141795,20.52171524487367,36.394123481805615,0
20.62186132191298,20.749274269935142,36.01111951545944,0
20.408278572760715,20.517109218663762,36.47291130878437,0
20.836375373532153,20.97262251434484,35.9388899878857,0
20.72280355248333,20.852140417555837,36.047931307736796,0
20.532367372959097,20.642231175497944,36.55648032167191,0
20.47426979443284,20.589994878809964,36.27557190224264,0
20.443194193738343,20.55409413656799,36.42705606020407,0
20.52736705081713,20.635496136831748,36.619737213763045,0
20.680102480512893,20.811327732402333,35.94321885882191,0
20.63817969088938,20.753357176345624,36.459808345165406,0
20.243831092036707,20.34484839932783,36.6281270779909,0
20.286769452535687,20.386093432150034,36.743638786391465,0
20.562210394127685,20.677434220391184,36.38211511614918,0
20.410466798711205,20.516216623948242,36.598280950455646,0
20.393604298313047,20.497007961490873,36.67768741672627,0
20.53253133632189,20.65216980891182,36.19134776448896,0
20.73128757877827,20.86688155688463,35.85434726355696,0
20.15633748673181,20.251660415087382,36.78978113214866,0
20.48393223992786,20.591426523370238,36.60155794475914,0
20.677833473005478,20.801071831373136,36.209691008481435,0
20.519294284791027,20.643278567694235,36.025315713604634,0
20.561748076464546,20.68572301811971,36.06809207619942,0
20.549773528460747,20.67046226884415,36.171153720762284,0
20.54574957476834,20.65851733974,36.45800483772501,0
20.47735513024509,20.590816271884393,36.36333381477203,0
20.552620390228803,20.66967362255992,36.30502455804375,0
20.650993339981905,20.78260090945191,35.90166537736828,0
20.272285671328966,20.371906694736968,36.71633409190203,0
20.657378785742377,20.783580413291347,36.08752035185078,0
20.720647405752,20.8449561849817,36.215478639821356,0
20.595566696816505,20.71341485067248,36.31897280788191,0
20.542661291877078,20.663326279824375,36.16488447071805,0
20.64958460425626,20.774718393017903,36.11609844176267,0
20.534563574909935,20.657726408283832,36.069045858442486,0
20.403003040969754,20.518543125519354,36.21116131027665,0
20.730456273915408,20.858615955479998,36.094707450000556,0
20.708885245919152,20.828665287162043,36.36263614846942,0
20.499111372533193,20.609641319500412,36.49730263327355,0
20.813905889544152,20.94025698702593,36.2389812009216,0
20.622191536296583,20.754717844401128,35.84310830491861,0
20.67968230133225,20.814368661393697,35.831458393331594,0
20.513166716799446,20.62617259320211,36.41637997126611,0
20.573484327840198,20.688118372571346,36.41538222553407,0
20.962663945265692,21.102377089163934,35.95780370235277,0
20.729235596550886,20.86473282969549,35.85534691457732,0
20.265758639137694,20.3702852742931,36.50349054546985,0
20.720120821079885,20.84505417346646,36.193496925949646,0
20.63360066171201,20.76333657282706,35.945548187634635,0
20.52664797317655,20.648134772827976,36.11980197198758,0
20.51305114301588,20.619353359321707,36.67851375710803,0
20.535760313987407,20.648592242103987,36.445577152758524,0
20.41222172933412,20.528452573987014,36.194836714378866,0
20.747843771344968,20.88259121696879,35.897680998443946,0
20.92321831010038,21.066698441318017,35.80468632919927,0
20.701947098679018,20.829160152526292,36.09792469361081,0
20.135297698792346,20.232803568639103,36.671494922327035,0
20.70456141253919,20.837464633120057,35.913331622706636,0
20.715325402660373,20.848140481531566,35.92693297279257,0
20.81131772542158,20.947302980881915,35.92205783889226,0
20.653224575710176,20.77057143958989,36.39489413313255,0
20.6811645990812,20.80887012690465,36.060607045615946,0
20.469476761879626,20.591235268981947,36.0530637503297,0
20.049229867863612,20.14222581093214,36.788847951072846,0
20.41758268207407,20.533606407648833,36.20784044005509,0
20.524597919281582,20.651517119668682,35.93047281403939,0
20.546229186292862,20.66094173179622,36.38519315441528,0
20.44418479972863,20.55219604193947,36.54123199727628,0
20.857618146194945,20.99684554772484,35.86764180924297,0
20.60959496220752,20.726674793291092,36.36102560671353,0
20.516666097665286,20.633511363741725,36.27668963919649,0
20.487737046027092,20.59959758724776,36.43462121871177,0
